MTX,2000-11-27,16.0483,16.1212,16.9707,17.3411,17.8259,19.1916,19.4389,19.6387,19.9458,20.1712,16.0483,17.8259,19.1916,20.1712,16.0483,20.1712,1.7776,0.9796,4.1229,0,8
MTX,2000-11-06,15.5876,16.0554,17.6319,18.1011,18.6388,19.8584,20.048,20.1981,20.4255,20.5906,15.5876,18.6388,19.8584,20.5906,15.5876,20.5906,3.0512,0.7322,5.003,0,5
MTX,2000-12-04,15.5223,15.7462,16.6117,16.9804,17.4722,18.9209,19.1921,19.4122,19.7517,20.0015,15.5223,17.4722,18.9209,20.0015,15.5223,20.0015,1.9499,1.0806,4.4792,0,9
MTX,2000-10-16,16.406,17.8177,19.6492,20.0095,20.3593,20.9113,20.9739,21.0243,21.1062,21.1699,16.406,20.3593,20.9113,21.1699,16.406,21.1699,3.9533,0.2586,4.7639,0,2
MTX,2000-12-18,14.8897,15.1279,15.9463,16.3024,16.7961,18.3784,18.6933,18.9516,19.3534,19.6512,14.8897,16.7961,18.3784,19.6512,14.8897,19.6512,1.9064,1.2728,4.7615,0,11
MTX,2001-01-08,15.7752,15.6975,15.9556,16.1722,16.5258,17.9449,18.2672,18.539,18.9732,19.3029,15.6975,16.5258,17.9449,19.3029,15.6975,19.3029,0.8283,1.358,3.6054,0,14
MTX,2001-01-22,16.4778,16.2435,16.1873,16.3086,16.5546,17.7821,18.0914,18.3581,18.7936,19.1309,16.1873,16.5546,17.7821,19.1309,16.1873,19.1309,0.3673,1.3488,2.9436,0,16
MTX,2000-12-26,15.5827,15.5105,16.0062,16.2983,16.731,18.2427,18.559,18.8211,19.2327,19.5405,15.5105,16.731,18.2427,19.5405,15.5105,19.5405,1.2205,1.2978,4.03,0,12
MTX,2001-01-16,16.0849,15.9299,16.0354,16.2064,16.5094,17.8449,18.1632,18.4344,18.8721,19.2075,15.9299,16.5094,17.8449,19.2075,15.9299,19.2075,0.5795,1.3626,3.2776,0,15
MTX,2001-01-02,15.7507,15.6465,15.9903,16.2399,16.6295,18.0928,18.4123,18.6795,19.1027,19.4217,15.6465,16.6295,18.0928,19.4217,15.6465,19.4217,0.983,1.3289,3.7752,0,13
MTX,2001-02-20,16.955,16.8275,16.608,16.6188,16.7144,17.5828,17.8539,18.0989,18.5175,18.8557,16.608,16.955,17.5828,18.8557,16.608,18.8557,0.347,1.2729,2.2477,0,20
MTX,2001-01-29,16.5844,16.3927,16.2789,16.3674,16.5717,17.7117,18.0136,18.2768,18.7111,19.0509,16.2789,16.5844,17.7117,19.0509,16.2789,19.0509,0.3055,1.3392,2.772,0,17
MTX,2000-12-11,14.8725,15.2383,16.1773,16.5561,17.066,18.6178,18.916,19.159,19.5349,19.812,14.8725,17.066,18.6178,19.812,14.8725,19.812,2.1935,1.1942,4.9395,0,10
MTX,2001-02-12,17.0143,16.7933,16.544,16.5685,16.6885,17.6302,17.9103,18.1606,18.5837,18.9221,16.544,17.0143,17.6302,18.9221,16.544,18.9221,0.4703,1.2919,2.3781,0,19
MTX,2001-02-26,17.2884,17.0923,16.7923,16.7731,16.8278,17.5853,17.841,18.0756,18.4824,18.8152,16.7731,17.2884,17.5853,18.8152,16.7731,18.8152,0.5153,1.2299,2.0421,0,21
MTX,2001-02-05,16.652,16.5017,16.359,16.4216,16.5902,17.6477,17.9417,18.2008,18.633,18.9745,16.359,16.652,17.6477,18.9745,16.359,18.9745,0.293,1.3268,2.6155,0,18
MTX,2001-03-05,17.4456,17.2625,16.9397,16.9007,16.9247,17.5864,17.8278,18.0525,18.4479,18.7754,16.9007,17.4456,17.5864,18.7754,16.9007,18.7754,0.5449,1.189,1.8747,0,22
MTX,2001-03-12,16.9049,16.9631,16.8351,16.8182,16.8546,17.5075,17.7465,17.9701,18.3662,18.6963,16.8182,16.9631,17.5075,18.6963,16.8182,18.6963,0.1449,1.1888,1.8781,0,23
MTX,2001-03-19,16.5392,16.6999,16.7148,16.719,16.7695,17.4214,17.6591,17.8825,18.2802,18.6136,16.5392,16.7695,17.4214,18.6136,16.5392,18.6136,0.2303,1.1922,2.0744,0,24
MTX,2001-04-09,16.7445,16.731,16.7185,16.7194,16.752,17.2924,17.5094,17.719,18.1024,18.4321,16.7185,16.752,17.2924,18.4321,16.7185,18.4321,0.0335,1.1397,1.7136,0,27
MTX,2001-04-16,16.9474,16.8707,16.797,16.7857,16.8018,17.2832,17.4894,17.6913,18.0651,18.3901,16.7857,16.9474,17.2832,18.3901,16.7857,18.3901,0.1617,1.1069,1.6044,0,28
MTX,2001-03-26,16.5946,16.6833,16.703,16.7084,16.7546,17.3716,17.603,17.8224,18.2163,18.5492,16.5946,16.7546,17.3716,18.5492,16.5946,18.5492,0.16,1.1776,1.9546,0,25
MTX,2001-04-02,16.5675,16.6357,16.6734,16.6826,16.7278,17.318,17.544,17.7599,18.1506,18.4833,16.5675,16.7278,17.318,18.4833,16.5675,18.4833,0.1603,1.1653,1.9158,0,26
MTX,2001-04-23,17.5133,17.2735,17.0301,16.9847,16.9615,17.3346,17.5222,17.7102,18.0657,18.3799,16.9615,17.5133,17.3346,18.3799,16.9615,18.3799,0.5518,1.0453,1.4184,1,0
MTX,2001-05-07,18.5928,18.1631,17.6206,17.5021,17.3917,17.5148,17.6575,17.8113,18.1199,18.405,17.3917,18.5928,17.5148,18.405,17.3917,18.5928,1.2011,0.8902,1.2011,3,0
MTX,2001-05-21,19.3507,18.9805,18.294,18.1155,17.9246,17.7843,17.8753,17.9887,18.2395,18.4871,17.9246,19.3507,17.7843,18.4871,17.7843,19.3507,1.4261,0.7028,1.5664,5,0
MTX,2001-04-30,17.8439,17.5738,17.2382,17.1677,17.1131,17.3888,17.5584,17.7328,18.07,18.3732,17.1131,17.8439,17.3888,18.3732,17.1131,18.3732,0.7308,0.9844,1.2601,2,0
MTX,2001-05-29,19.3233,19.0856,18.4762,18.2971,18.096,17.8818,17.9542,18.0525,18.2809,18.5136,18.096,19.3233,17.8818,18.5136,17.8818,19.3233,1.2273,0.6318,1.4415,6,0
MTX,2001-05-14,19.253,18.7465,18.0375,17.8731,17.7069,17.6695,17.7828,17.9138,18.1902,18.4545,17.7069,19.253,17.6695,18.4545,17.6695,19.253,1.5461,0.785,1.5835,4,0
MTX,2001-06-04,19.3143,19.1589,18.627,18.4522,18.2472,17.9736,18.0293,18.1136,18.3211,18.5396,18.2472,19.3143,17.9736,18.5396,17.9736,19.3143,1.0671,0.566,1.3407,7,0
MTX,2001-06-11,19.5387,19.3603,18.8335,18.6539,18.4367,18.089,18.1256,18.1941,18.3776,18.5797,18.4367,19.5387,18.089,18.5797,18.089,19.5387,1.102,0.4907,1.4497,8,0
MTX,2001-06-18,19.5531,19.4294,18.967,18.7945,18.5781,18.1844,18.2057,18.2611,18.4243,18.6121,18.5781,19.5531,18.1844,18.6121,18.1844,19.5531,0.975,0.4277,1.3687,9,0
MTX,2001-07-02,20.0347,19.8695,19.3883,19.2064,18.9695,18.4429,18.4271,18.451,18.5652,18.7183,18.9695,20.0347,18.4271,18.7183,18.4271,20.0347,1.0652,0.2912,1.6076,11,0
MTX,2001-07-23,20.027,20.0345,19.7391,19.5878,19.3703,18.7622,18.7075,18.6959,18.7514,18.8607,19.3703,20.0345,18.6959,18.8607,18.6959,20.0345,0.6642,0.1648,1.3386,14,0
MTX,2001-06-25,20.006,19.7726,19.2383,19.0506,18.8132,18.3311,18.3309,18.3683,18.5041,18.6727,18.8132,20.006,18.3309,18.6727,18.3309,20.006,1.1928,0.3418,1.6751,10,0
MTX,2001-07-09,20.3279,20.12,19.6124,19.424,19.1759,18.5834,18.549,18.5569,18.6458,18.7807,19.1759,20.3279,18.549,18.7807,18.549,20.3279,1.152,0.2317,1.7789,12,0
MTX,2001-07-16,20.3243,20.1869,19.7412,19.562,19.319,18.6955,18.6474,18.6429,18.7115,18.8312,19.319,20.3243,18.6429,18.8312,18.6429,20.3243,1.0053,0.1883,1.6814,13,0
MTX,2001-07-30,20.2501,20.1808,19.8726,19.724,19.5082,18.8726,18.8056,18.7826,18.8189,18.9136,19.5082,20.2501,18.7826,18.9136,18.7826,20.2501,0.7419,0.131,1.4675,15,0
MTX,2001-08-06,20.6858,20.4944,20.0997,19.939,19.7099,19.0177,18.9343,18.8967,18.9092,18.986,19.7099,20.6858,18.8967,19.0177,18.8967,20.6858,0.9759,0.121,1.7891,16,0
MTX,2001-08-20,20.9876,20.8126,20.4143,20.2542,20.0231,19.2703,19.1618,19.1007,19.0729,19.1183,20.0231,20.9876,19.0729,19.2703,19.0729,20.9876,0.9645,0.1974,1.9147,18,0
MTX,2001-08-13,20.7821,20.6224,20.2413,20.0835,19.856,19.1377,19.0423,18.9934,18.9864,19.048,19.856,20.7821,18.9864,19.1377,18.9864,20.7821,0.9261,0.1513,1.7957,17,0
MTX,2001-09-04,20.6732,20.6916,20.4804,20.3574,20.1632,19.4398,19.3202,19.2462,19.1926,19.2158,20.1632,20.6916,19.1926,19.4398,19.1926,20.6916,0.5284,0.2472,1.499,20,0
MTX,2001-09-24,18.1938,18.7745,19.3781,19.4408,19.4486,19.1454,19.078,19.0395,19.0294,19.0772,18.1938,19.4486,19.0294,19.1454,18.1938,19.4486,1.2548,0.116,1.2548,22,0
MTX,2001-09-10,18.3875,19.1617,19.6843,19.7027,19.6555,19.2244,19.1414,19.0928,19.0714,19.1137,18.3875,19.7027,19.0714,19.2244,18.3875,19.7027,1.3152,0.153,1.3152,21,0
MTX,2001-10-08,18.3657,18.5525,19.0345,19.1261,19.1857,19.0417,18.9954,18.9702,18.9741,19.0276,18.3657,19.1857,18.9702,19.0417,18.3657,19.1857,0.82,0.0715,0.82,24,0
MTX,2001-10-22,19.26,19.0845,19.1798,19.2232,19.2504,19.0927,19.0443,19.0156,19.0104,19.0545,19.0845,19.26,19.0104,19.0927,19.0104,19.26,0.1755,0.0823,0.2496,26,0
MTX,2001-08-27,20.9092,20.8187,20.49,20.3429,20.1241,19.371,19.2545,19.1851,19.1418,19.1744,20.1241,20.9092,19.1418,19.371,19.1418,20.9092,0.7851,0.2292,1.7674,19,0
MTX,2001-10-01,18.0683,18.4973,19.1171,19.2103,19.2604,19.0678,19.0149,18.986,18.9868,19.04,18.0683,19.2604,18.986,19.0678,18.0683,19.2604,1.1921,0.0818,1.1921,23,0
MTX,2001-10-29,19.8024,19.5046,19.3916,19.3958,19.3872,19.1735,19.1165,19.0804,19.0627,19.0968,19.3872,19.8024,19.0627,19.1735,19.0627,19.8024,0.4152,0.1108,0.7397,27,0
MTX,2001-11-05,20.2406,19.896,19.6256,19.5932,19.5487,19.2706,19.2033,19.1584,19.1261,19.1487,19.5487,20.2406,19.1261,19.2706,19.1261,20.2406,0.6919,0.1445,1.1145,28,0
MTX,2001-11-12,20.7866,20.3749,19.936,19.8608,19.7717,19.4036,19.3216,19.2645,19.2126,19.2203,19.7717,20.7866,19.2126,19.4036,19.2126,20.7866,1.0149,0.191,1.574,29,0
MTX,2001-11-26,21.2761,20.978,20.4453,20.3204,20.1725,19.6638,19.5556,19.4762,19.3877,19.3666,20.1725,21.2761,19.3666,19.6638,19.3666,21.2761,1.1036,0.2972,1.9095,31,0
MTX,2001-12-03,21.6122,21.3014,20.7186,20.5708,20.3945,19.8112,19.6885,19.5968,19.4881,19.4512,20.3945,21.6122,19.4512,19.8112,19.4512,21.6122,1.2177,0.36,2.161,32,0
MTX,2001-12-10,21.7516,21.4979,20.9318,20.7739,20.5816,19.9454,19.8109,19.7087,19.5823,19.5312,20.5816,21.7516,19.5312,19.9454,19.5312,21.7516,1.17,0.4142,2.2204,33,0
MTX,2001-12-17,21.7879,21.6067,21.0941,20.9355,20.7369,20.0666,19.9228,19.8119,19.6702,19.6064,20.7369,21.7879,19.6064,20.0666,19.6064,21.7879,1.051,0.4602,2.1815,34,0
MTX,2001-10-15,18.7218,18.7277,19.0424,19.1187,19.1722,19.044,19,18.9755,18.9782,19.0293,18.7218,19.1722,18.9755,19.044,18.7218,19.1722,0.4504,0.0685,0.4504,25,0
MTX,2001-12-24,22.1043,21.8781,21.3353,21.164,20.9474,20.2185,20.0616,19.9392,19.7781,19.6987,20.9474,22.1043,19.6987,20.2185,19.6987,22.1043,1.1569,0.5198,2.4056,35,0
MTX,2001-11-19,21.2195,20.8007,20.2481,20.1364,20.0068,19.5487,19.4511,19.381,19.3083,19.3,20.0068,21.2195,19.3,19.5487,19.3,21.2195,1.2127,0.2487,1.9195,30,0
MTX,2002-01-14,21.9475,21.9828,21.6826,21.5391,21.3371,20.5693,20.3918,20.2485,20.0479,19.9334,21.3371,21.9828,19.9334,20.5693,19.9334,21.9828,0.6457,0.6359,2.0494,38,0
MTX,2002-01-07,22.3906,22.222,21.7222,21.5454,21.3132,20.5048,20.3263,20.1841,19.9884,19.8801,21.3132,22.3906,19.8801,20.5048,19.8801,22.3906,1.0774,0.6247,2.5105,37,0
MTX,2001-12-31,22.3508,22.1179,21.5648,21.3845,21.1536,20.372,20.2025,20.0689,19.8887,19.7937,21.1536,22.3508,19.7937,20.372,19.7937,22.3508,1.1972,0.5783,2.5571,36,0
MTX,2002-01-28,22.5661,22.4133,22.0344,21.8816,21.6666,20.8403,20.6453,20.4855,20.2547,20.1143,21.6666,22.5661,20.1143,20.8403,20.1143,22.5661,0.8995,0.726,2.4518,40,0
MTX,2002-02-04,23.1878,22.8787,22.3572,22.1782,21.9345,21.0319,20.8211,20.6476,20.3941,20.2355,21.9345,23.1878,20.2355,21.0319,20.2355,23.1878,1.2533,0.7964,2.9523,41,0
MTX,2002-02-11,23.4056,23.1269,22.5874,22.4005,22.1456,21.1991,20.9768,20.7928,20.5207,20.3466,22.1456,23.4056,20.3466,21.1991,20.3466,23.4056,1.26,0.8525,3.059,42,0
MTX,2002-02-19,23.5384,23.3083,22.7844,22.596,22.3363,21.3586,21.1265,20.9332,20.6442,20.4556,22.3363,23.5384,20.4556,21.3586,20.4556,23.5384,1.2021,0.903,3.0828,43,0
MTX,2002-03-04,24.6345,24.2055,23.4725,23.2379,22.9246,21.7917,21.5261,21.3034,20.9653,20.737,22.9246,24.6345,20.737,21.7917,20.737,24.6345,1.7099,1.0547,3.8975,45,0
MTX,2002-03-11,24.9823,24.5804,23.8102,23.5598,23.2253,22.02,21.7374,21.4998,21.1365,20.8876,23.2253,24.9823,20.8876,22.02,20.8876,24.9823,1.757,1.1324,4.0947,46,0
MTX,2002-01-22,22.2867,22.1972,21.8541,21.7063,21.4982,20.702,20.5159,20.3645,20.149,20.0217,21.4982,22.2867,20.0217,20.702,20.0217,22.2867,0.7885,0.6803,2.265,39,0
MTX,2002-04-08,24.9628,24.8762,24.4402,24.239,23.9411,22.7082,22.3961,22.1272,21.702,21.3962,23.9411,24.9628,21.3962,22.7082,21.3962,24.9628,1.0217,1.312,3.5666,50,0
MTX,2002-03-18,25.0941,24.7889,24.064,23.8131,23.4729,22.2255,21.9301,21.6806,21.2961,21.0292,23.4729,25.0941,21.0292,22.2255,21.0292,25.0941,1.6212,1.1963,4.0649,47,0
MTX,2002-02-25,23.8863,23.617,23.048,22.848,22.5735,21.5441,21.2992,21.0942,20.785,20.5795,22.5735,23.8863,20.5795,21.5441,20.5795,23.8863,1.3128,0.9646,3.3068,44,0
MTX,2002-03-25,25.0736,24.877,24.2438,24.0039,23.6704,22.4079,22.1036,21.8451,21.4434,21.1611,23.6704,25.0736,21.1611,22.4079,21.1611,25.0736,1.4032,1.2468,3.9125,48,0
MTX,2002-04-22,24.3991,24.5448,24.4041,24.2675,24.0365,22.9151,22.6091,22.3406,21.9073,21.5882,24.0365,24.5448,21.5882,22.9151,21.5882,24.5448,0.5083,1.3269,2.9566,52,0
MTX,2002-04-15,24.9292,24.8827,24.523,24.34,24.0604,22.8493,22.535,22.2622,21.8272,21.5109,24.0604,24.9292,21.5109,22.8493,21.5109,24.9292,0.8688,1.3384,3.4183,51,0
MTX,2002-05-06,24.9338,24.8713,24.65,24.5182,24.2981,23.1952,22.8845,22.6088,22.1574,21.8186,24.2981,24.9338,21.8186,23.1952,21.8186,24.9338,0.6357,1.3766,3.1152,54,0
MTX,2002-04-01,24.7483,24.7256,24.2764,24.0684,23.7645,22.5379,22.2325,21.9708,21.5602,21.268,23.7645,24.7483,21.268,22.5379,21.268,24.7483,0.9838,1.2699,3.4803,49,0
MTX,2002-05-13,25.2537,25.1054,24.8179,24.6806,24.4575,23.3486,23.0339,22.7534,22.2914,21.9417,24.4575,25.2537,21.9417,23.3486,21.9417,25.2537,0.7962,1.4069,3.312,55,0
MTX,2002-04-29,24.8574,24.8018,24.5699,24.4288,24.1964,23.07,22.7595,22.4857,22.041,21.7104,24.1964,24.8574,21.7104,23.07,21.7104,24.8574,0.661,1.3596,3.147,53,0
MTX,2002-05-20,25.2215,25.1333,24.8854,24.7589,24.549,23.4674,23.1536,22.8722,22.405,22.0482,24.549,25.2215,22.0482,23.4674,22.0482,25.2215,0.6725,1.4192,3.1733,56,0
MTX,2002-06-03,24.5238,24.7106,24.7359,24.6693,24.5267,23.593,23.2965,23.0251,22.5647,22.2053,24.5238,24.7359,22.2053,23.593,22.2053,24.7359,0.2121,1.3877,2.5306,58,0
MTX,2002-06-17,24.0161,24.2228,24.4337,24.4281,24.3606,23.6206,23.3524,23.1002,22.6607,22.309,24.0161,24.4337,22.309,23.6206,22.309,24.4337,0.4176,1.3116,2.1247,60,0
MTX,2002-07-01,23.3518,23.6398,24.0277,24.0824,24.0924,23.5715,23.339,23.1125,22.7046,22.3685,23.3518,24.0924,22.3685,23.5715,22.3685,24.0924,0.7406,1.203,1.7239,62,0
MTX,2002-05-28,25.1624,25.1233,24.925,24.8119,24.6183,23.5729,23.2619,22.981,22.5108,22.1484,24.6183,25.1624,22.1484,23.5729,22.1484,25.1624,0.5441,1.4245,3.014,57,0
MTX,2002-06-10,24.1137,24.3749,24.5482,24.5207,24.4238,23.6001,23.3191,23.0582,22.6094,22.2544,24.1137,24.5482,22.2544,23.6001,22.2544,24.5482,0.4345,1.3457,2.2938,59,0
MTX,2002-06-24,23.7882,24.002,24.2749,24.2946,24.2606,23.6167,23.3639,23.1226,22.696,22.35,23.7882,24.2946,22.35,23.6167,22.35,24.2946,0.5064,1.2667,1.9446,61,0
MTX,2002-07-08,22.6344,23.0655,23.6439,23.7493,23.8205,23.4648,23.26,23.0542,22.6737,22.3537,22.6344,23.8205,22.3537,23.4648,22.3537,23.8205,1.1861,1.1111,1.4668,63,0
MTX,2002-07-15,19.2399,20.6588,22.226,22.5333,22.8236,22.9732,22.8481,22.7026,22.4059,22.1403,19.2399,22.8236,22.1403,22.9732,19.2399,22.9732,3.5837,0.8329,3.7333,64,0
MTX,2002-07-22,18.295,19.5559,21.3395,21.7359,22.1394,22.6104,22.5427,22.4415,22.2076,21.9832,18.295,22.1394,21.9832,22.6104,18.295,22.6104,3.8444,0.6272,4.3154,65,0
MTX,2002-08-05,18.0963,18.6606,20.1959,20.6378,21.1362,22.0144,22.0341,22.0027,21.8709,21.7151,18.0963,21.1362,21.7151,22.0341,18.0963,22.0341,3.0399,0.319,3.9378,0,2
MTX,2002-09-03,18.7428,18.7134,19.3564,19.6767,20.1101,21.2239,21.3396,21.3919,21.3918,21.3299,18.7134,20.1101,21.2239,21.3919,18.7134,21.3919,1.3967,0.168,2.6785,0,6
MTX,2002-08-19,18.2294,18.4533,19.5684,19.9737,20.4717,21.5511,21.6313,21.6508,21.5968,21.4953,18.2294,20.4717,21.4953,21.6508,18.2294,21.6508,2.2423,0.1555,3.4214,0,4
MTX,2002-08-12,18.2535,18.5773,19.8713,20.2952,20.7955,21.7819,21.8328,21.8275,21.7352,21.6068,18.2535,20.7955,21.6068,21.8328,18.2535,21.8328,2.542,0.226,3.5793,0,3
MTX,2002-07-29,17.7342,18.7617,20.582,21.034,21.5187,22.2596,22.2444,22.1845,22.0102,21.8255,17.7342,21.5187,21.8255,22.2596,17.7342,22.2596,3.7845,0.4341,4.5254,0,1
MTX,2002-09-30,18.3274,18.5038,18.9311,19.1565,19.4988,20.6285,20.7976,20.9025,20.9938,21.0022,18.3274,19.4988,20.6285,21.0022,18.3274,21.0022,1.1714,0.3737,2.6748,0,10
MTX,2002-09-09,19.1586,19.0004,19.396,19.661,20.0431,21.1175,21.2415,21.3032,21.3205,21.2723,19.0004,20.0431,21.1175,21.3205,19.0004,21.3205,1.0427,0.203,2.3201,0,7
MTX,2002-08-26,18.609,18.6318,19.463,19.8222,20.2863,21.3858,21.4845,21.5209,21.4945,21.4131,18.609,20.2863,21.3858,21.5209,18.609,21.5209,1.6773,0.1351,2.9119,0,5
MTX,2002-10-07,18.5088,18.5659,18.8873,19.0848,19.3977,20.5034,20.6805,20.7946,20.9035,20.9264,18.5088,19.3977,20.5034,20.9264,18.5088,20.9264,0.8889,0.423,2.4176,0,11
MTX,2002-10-14,19.1444,18.9706,19.0496,19.1918,19.4455,20.4567,20.6305,20.7451,20.8594,20.8888,18.9706,19.4455,20.4567,20.8888,18.9706,20.8888,0.4749,0.4321,1.9182,0,12
MTX,2002-09-16,19.204,19.0834,19.3694,19.5977,19.9439,20.997,21.1308,21.203,21.2393,21.206,19.0834,19.9439,20.997,21.2393,19.0834,21.2393,0.8605,0.2423,2.1559,0,8
MTX,2002-10-21,19.9354,19.5559,19.3545,19.4279,19.6056,20.4741,20.6358,20.7442,20.8542,20.8835,19.3545,19.9354,20.4741,20.8835,19.3545,20.8835,0.5809,0.4094,1.529,0,13
MTX,2002-11-04,20.8532,20.4652,19.9705,19.9375,19.9854,20.5691,20.7006,20.7911,20.8837,20.9064,19.9375,20.8532,20.5691,20.9064,19.9375,20.9064,0.9157,0.3373,0.9689,2,0
MTX,2002-10-28,20.7147,20.2019,19.7435,19.7458,19.8416,20.5399,20.6835,20.7808,20.8793,20.9035,19.7435,20.7147,20.5399,20.9035,19.7435,20.9035,0.9712,0.3636,1.16,1,0
MTX,2002-11-11,20.9057,20.6296,20.1501,20.0945,20.107,20.5942,20.7149,20.7993,20.8866,20.9081,20.0945,20.9057,20.5942,20.9081,20.0945,20.9081,0.8112,0.3139,0.8136,3,0
MTX,2002-11-18,20.767,20.6292,20.237,20.1766,20.1722,20.5964,20.7101,20.791,20.8765,20.8989,20.1722,20.767,20.5964,20.8989,20.1722,20.8989,0.5948,0.3025,0.7267,4,0
MTX,2002-12-02,20.7777,20.7058,20.4087,20.3407,20.3082,20.6155,20.7143,20.7869,20.8665,20.8891,20.3082,20.7777,20.6155,20.8891,20.3082,20.8891,0.4695,0.2736,0.5809,6,0
MTX,2002-11-25,20.7024,20.6321,20.3099,20.2476,20.2304,20.5991,20.7061,20.7835,20.8671,20.8903,20.2304,20.7024,20.5991,20.8903,20.2304,20.8903,0.472,0.2912,0.6599,5,0
MTX,2002-09-23,18.6435,18.75,19.1355,19.3647,19.7113,20.809,20.9615,21.0508,21.1155,21.1036,18.6435,19.7113,20.809,21.1155,18.6435,21.1155,1.0678,0.3065,2.472,0,9
MTX,2002-12-16,20.6561,20.6452,20.4662,20.4087,20.3714,20.6103,20.699,20.7665,20.8438,20.8686,20.3714,20.6561,20.6103,20.8686,20.3714,20.8686,0.2847,0.2583,0.4972,8,0
MTX,2002-12-09,20.6026,20.613,20.4121,20.354,20.3231,20.6034,20.6984,20.7694,20.8493,20.874,20.3231,20.613,20.6034,20.874,20.3231,20.874,0.2899,0.2706,0.5509,7,0
MTX,2003-01-06,20.5391,20.5736,20.5082,20.469,20.435,20.6028,20.6786,20.7392,20.813,20.8404,20.435,20.5736,20.6028,20.8404,20.435,20.8404,0.1386,0.2376,0.4054,0,1
MTX,2002-12-23,20.6541,20.6475,20.5,20.4462,20.4065,20.613,20.6964,20.7609,20.8363,20.8615,20.4065,20.6541,20.613,20.8615,20.4065,20.8615,0.2476,0.2485,0.455,9,0
MTX,2003-01-13,19.5721,19.9175,20.1622,20.1823,20.2063,20.4739,20.5634,20.6351,20.7264,20.7671,19.5721,20.2063,20.4739,20.7671,19.5721,20.7671,0.6342,0.2932,1.195,0,2
MTX,2003-01-21,18.8973,19.3525,19.8095,19.8808,19.9583,20.3286,20.4334,20.5174,20.6282,20.6837,18.8973,19.9583,20.3286,20.6837,18.8973,20.6837,1.061,0.3551,1.7864,0,3
MTX,2003-01-27,18.9306,19.223,19.6557,19.7397,19.834,20.2406,20.3518,20.4416,20.5629,20.6273,18.9306,19.834,20.2406,20.6273,18.9306,20.6273,0.9034,0.3867,1.6967,0,4
MTX,2003-02-18,18.5077,18.6467,19.0738,19.197,19.3465,19.8969,20.0353,20.1491,20.3115,20.4094,18.5077,19.3465,19.8969,20.4094,18.5077,20.4094,0.8388,0.5125,1.9017,0,7
MTX,2003-02-03,18.4785,18.8241,19.3595,19.4761,19.6081,20.0978,20.2226,20.3238,20.4634,20.542,18.4785,19.6081,20.0978,20.542,18.4785,20.542,1.1296,0.4442,2.0635,0,5
MTX,2002-12-30,20.646,20.6443,20.5251,20.4757,20.4354,20.6146,20.6931,20.7549,20.8285,20.8542,20.4354,20.646,20.6146,20.8542,20.4354,20.8542,0.2106,0.2396,0.4188,10,0
MTX,2003-02-10,18.4342,18.6794,19.1832,19.309,19.4558,19.9876,20.1208,20.2295,20.3821,20.4714,18.4342,19.4558,19.9876,20.4714,18.4342,20.4714,1.0216,0.4838,2.0372,0,6
MTX,2003-03-10,17.5319,17.8417,18.4013,18.5679,18.7749,19.4882,19.6589,19.8008,20.0109,20.1474,17.5319,18.7749,19.4882,20.1474,17.5319,20.1474,1.243,0.6592,2.6155,0,10
MTX,2003-02-24,18.3579,18.5005,18.9164,19.0449,19.2042,19.788,19.9338,20.0544,20.229,20.3372,18.3579,19.2042,19.788,20.3372,18.3579,20.3372,0.8463,0.5492,1.9793,0,8
MTX,2003-03-17,17.9358,18.0077,18.3901,18.5328,18.7205,19.4141,19.5856,19.7295,19.9454,20.0881,17.9358,18.7205,19.4141,20.0881,17.9358,20.0881,0.7847,0.674,2.1523,0,11
MTX,2003-03-03,18.0976,18.2794,18.7202,18.8591,19.0333,19.6621,19.8173,19.9462,20.1352,20.2552,18.0976,19.0333,19.6621,20.2552,18.0976,20.2552,0.9357,0.5931,2.1576,0,9
MTX,2003-03-31,18.1945,18.1486,18.3427,18.4509,18.6083,19.2671,19.4398,19.5873,19.8139,19.9686,18.1486,18.6083,19.2671,19.9686,18.1486,19.9686,0.4597,0.7015,1.82,0,13
MTX,2003-04-07,18.0877,18.0927,18.2769,18.3786,18.5299,19.1841,19.3587,19.5089,19.742,19.9034,18.0877,18.5299,19.1841,19.9034,18.0877,19.9034,0.4422,0.7193,1.8157,0,14
MTX,2003-04-28,20.1479,19.5366,19.0198,18.9712,18.9639,19.2905,19.422,19.5428,19.742,19.8873,18.9639,20.1479,19.2905,19.8873,18.9639,20.1479,1.184,0.5968,1.184,1,0
MTX,2003-03-24,18.011,18.0338,18.3348,18.4641,18.6412,19.3284,19.5023,19.6493,19.8725,20.0225,18.011,18.6412,19.3284,20.0225,18.011,20.0225,0.6302,0.6941,2.0115,0,12
MTX,2003-04-14,18.2161,18.1767,18.2892,18.3734,18.5067,19.1299,19.3024,19.4521,19.6872,19.8523,18.1767,18.5067,19.1299,19.8523,18.1767,19.8523,0.33,0.7224,1.6756,0,15
MTX,2003-05-12,21.3296,20.7664,19.9291,19.7672,19.6232,19.6019,19.6772,19.7562,19.8992,20.0098,19.6232,21.3296,19.6019,20.0098,19.6019,21.3296,1.7064,0.4079,1.7277,3,0
MTX,2003-05-19,21.6283,21.1533,20.2923,20.0995,19.9112,19.7519,19.8022,19.8621,19.9787,20.0727,19.9112,21.6283,19.7519,20.0727,19.7519,21.6283,1.7171,0.3208,1.8764,4,0
